"","병원경도","병원위도"
"17486",127.074514434411,37.6199276979518
"17487",127.086145505107,37.5969077031208
"17488",127.0861455051,37.5969077031
"17489",126.9198591241,37.5136813936
"17490",127.026502998,37.498060553
"17491",126.923762365092,37.5772080085815
"17492",127.0569338775,37.6665571998
"17493",127.033731872639,37.5586686968588
"17494",127.037435781181,37.5786610730952
"17495",126.8890694666,37.5052230907
"17496",127.088328816813,37.5893449678451
"17497",127.03256824271,37.5148747650558
"17498",126.990749116887,37.5745040523622
"17499",127.01885498372,37.4847199032238
"17500",126.904698323352,37.4598871754262
"17501",126.961253033507,37.4784980929099
"17502",126.895848389237,37.4925973253185
"17503",126.993192743375,37.4893713144371
"17504",126.9352969427,37.5444979032
"17505",127.024255083929,37.5625779568026
"17506",127.023903777633,37.6311418537202
"17507",126.900076883603,37.5177939016069
"17508",127.030473811841,37.6072425354655
"17509",126.883426347806,37.5063925667345
"17510",127.054668203745,37.4973689050395
"17511",127.082264917879,37.5114670676188
"17512",127.044299176677,37.5836249705595
"17513",127.107884640215,37.5133556923709
"17514",126.889736718814,37.4745451398077
"17515",127.032762117241,37.5238329831834
"17516",127.1209313822,37.4846631223
"17517",127.0365098652,37.5000256818
"17518",127.058184736546,37.6118095148861
"17519",126.92155268082,37.52960504835
"17520",127.035234032644,37.5285122084815
"17521",127.058894309696,37.5774970146294
"17522",127.030650750491,37.5194854365813
"17523",126.839147222222,37.5411
"17524",126.921544751879,37.563086159164
"17525",127.0355797947,37.6655528718
"17526",127.039181231082,37.5220237490375
"17527",126.843388170128,37.4960748115137
"17528",127.120338638245,37.5352172648468
"17529",126.983470564745,37.4806368797411
"17530",126.90377547202,37.4532621756944
"17531",127.080241603526,37.5992292131545
"17532",127.026502998,37.498060553
"17533",127.1209313822,37.4846631223
"17534",127.1272907219,37.5382301278
"17535",127.026340679765,37.4995598637666
"17536",126.9539070085,37.4814759937
"17537",126.8376992915,37.5601355039
"17538",126.9844306562,37.5612947907
"17539",127.024454190082,37.5267850089277
"17540",126.921670142129,37.5557521283125
"17541",127.057598983298,37.6108084430812
"17542",126.986040768872,37.5698796827766
"17543",126.896208383128,37.5229035904969
"17544",126.871478616744,37.5169192063147
"17545",126.982666915,37.572629073
"17546",127.011007866167,37.5029948761706
"17547",127.035487531491,37.5000187852717
"17548",127.0250530649,37.5043462867
"17549",127.0346735311,37.5005488185
"17550",127.023380583993,37.5173531693456
"17551",126.879007207146,37.50310846525
"17552",127.027856553464,37.5258115335877
"17553",126.947053837303,37.5414331538592
"17554",126.863805181,37.526705408
"17555",127.026504807476,37.4980609129976
"17556",126.9850782014,37.5605776809
"17557",126.971934902286,37.5202573378532
"17558",127.020654626029,37.5161935453329
"17559",127.0586730052,37.5142598386832
"17560",127.0862137284,37.5107001999
"17561",127.021598361923,37.5096088383046
"17562",126.9804667367,37.5710321661
"17563",127.02715952988,37.4997975439694
"17564",127.008611833488,37.4906641426632
"17565",127.041663337153,37.565880394005
"17566",127.1435159484,37.5499893782
"17567",127.010495737,37.5718658351
"17568",127.0412597123,37.5166134186
"17569",127.059002698075,37.6536370644755
"17570",126.862594955912,37.5260987584538
"17571",127.05575093207,37.5213070998032
"17572",126.954946818468,37.5442192206359
"17573",126.909136132555,37.595840992466
"17574",127.016624532259,37.6035115988042
"17575",127.061570178442,37.5766579534003
"17576",127.118672783875,37.5339692631435
"17577",127.0457659972,37.4718028815
"17578",126.8335466621,37.5219814308
"17579",126.94643832732,37.5861800097259
"17580",127.0291220505,37.4979698358
"17581",126.974694444444,37.55335
"17582",127.0173472422,37.6336225129
"17583",127.029741372546,37.5650198909981
"17584",126.955396372527,37.5565449545204
"17585",127.123810606443,37.4863684510054
"17586",127.0447051452,37.5809686922
"17587",127.029567673936,37.5640461008382
"17588",126.96176853736,37.539777571047
"17589",126.986007872716,37.5763019708071
"17590",127.048419957286,37.4992357231722
"17591",127.051322820558,37.517401366555
"17592",127.079155382187,37.5099665875125
"17593",126.969873933608,37.5200045554016
"17594",126.984571444901,37.5640871776302
"17595",127.020654626029,37.5161935453329
"17596",127.154622234195,37.5546676606413
"17597",127.023584294117,37.5045609334125
"17598",127.011435913007,37.501904862509
"17599",127.126738420695,37.5087211055852
"17600",126.938416948972,37.5042536025173
"17601",127.02069103447,37.516961194007
"17602",127.024817240334,37.5025803655425
"17603",127.020156837,37.51586927
"17604",127.024113155649,37.5062072384237
"17605",127.020372759636,37.5170765777751
"17606",126.947942576159,37.5390945533268
"17607",126.875176899959,37.5294894482115
"17608",127.070215393389,37.5484611028848
"17609",126.895747368217,37.4559439969358
"17610",127.0274531491,37.5233749573
"17611",127.014085043881,37.5467113356617
"17612",127.0100437471,37.5103672298
"17613",127.010113012775,37.5103651070538
"17614",126.9227872724,37.5216337963
"17615",127.083492795772,37.5113561033686
"17616",127.0348118215,37.5061097843
"17617",126.929112756574,37.5251913154781
"17618",127.113265047998,37.5203140390086
"17619",127.081222579616,37.6492526132722
"17620",127.119462122427,37.5375454326465
"17621",127.037834409515,37.5699357092075
"17622",126.858474342655,37.5220103212998
"17623",127.043146387936,37.5793042356813
"17624",127.110878520244,37.5006424288752
"17625",127.079698272021,37.5909404608308
"17626",127.04348189855,37.6710214264697
"17627",127.0288840925,37.526084831
"17628",126.897898586932,37.5767555037733
"17629",126.9289389289,37.6097370367
"17630",127.0446228638,37.5265340382
"17631",127.0279599352,37.5233387983
"17632",127.020341155484,37.5160774603566
"17633",127.035869468549,37.4851916952661
"17634",127.143957656523,37.5349667974594
"17635",127.026047592953,37.525532043195
"17636",127.027547429997,37.4958057253368
"17637",127.06017787506,37.6538310278932
"17638",126.919459959637,37.4640752480225
"17639",127.014052780676,37.6580215927824
"17640",127.061435135164,37.6541794204255
"17641",126.94870244291,37.5452627685789
"17642",127.023415877025,37.5057702109904
"17643",127.019501255711,37.5177038232902
"17644",127.030009309581,37.4979246534828
"17645",126.916094011355,37.5507567699731
"17646",127.07949103207,37.5086445885442
"17647",126.8383927034,37.5576929534
"17648",127.041160691248,37.4804371420868
"17649",126.9816336024,37.4841541469
"17650",127.058115457982,37.5770561421701
"17651",127.028520368935,37.5215907191781
"17652",127.028520368935,37.5215907191781
"17653",127.03382137262,37.5268187379948
"17654",127.0237277375,37.5048511234
"17655",127.074746872933,37.6577068300475
"17656",126.810822222222,37.5641805555556
"17657",127.0288445572,37.4939081656
"17658",127.028375063925,37.4843323614508
"17659",126.904898295076,37.4590656135819
"17660",127.1030682174,37.5152529828
"17661",127.05098766368,37.6097474165086
"17662",127.0779926626,37.601396702
"17663",126.890498431184,37.5054702180553
"17664",126.863299564548,37.533483954251
"17665",127.086482147118,37.5315924525675
"17666",127.054913038303,37.5444361748427
"17667",126.9442937476,37.5889684353
"17668",127.074362822128,37.6226011132461
"17669",127.016019767053,37.5928043042005
"17670",126.9175889578,37.6113370209
"17671",126.806948146569,37.5722582449693
"17672",126.8838721479,37.4814387278
"17673",127.045689691372,37.6062465392724
"17674",126.917622188736,37.5930140558012
"17675",127.03602605812,37.5287137939174
"17676",127.108560537559,37.5016672164371
"17677",127.139313425375,37.5368398289218
"17678",127.063956250091,37.4953238704345
"17679",127.029494912334,37.5258900635896
"17680",127.025485625667,37.4992609172713
"17681",126.923048480945,37.5844731573727
"17682",127.14237269966,37.4771969019295
"17683",127.075277935,37.6224527711
"17684",127.0226070951,37.6438964539
"17685",126.967486975707,37.5672054800214
"17686",126.9321804473,37.5121826321
"17687",127.1396817492,37.5377692256
"17688",126.9245197141,37.5087433567
"17689",126.96570803264,37.6054144288214
"17690",126.9669536357,37.6060957865
"17691",126.956755262064,37.6081539631014
"17692",126.919853304429,37.5997298314526
"17693",127.079010356063,37.6271224773236
"17694",126.926982860292,37.6087483560014
"17695",127.051134101607,37.497304941695
"17696",126.855899952706,37.4889115082242
"17697",126.922949966052,37.5566882957272
"17698",126.909934007021,37.5567035014566
"17699",127.013807815444,37.6570773925629
"17700",127.024171512092,37.6322986651385
"17701",126.928533938618,37.4837245421296
"17702",126.9385699944,37.5438184959
"17703",127.0548857164,37.6803071175
"17704",127.051075,37.5009138888889
"17705",126.9077069692,37.5684280677
"17706",127.04257767871,37.6655620116154
"17707",127.031207688172,37.5234638548834
"17708",126.903198643772,37.520030035351
"17709",127.109591870895,37.5116935517938
"17710",126.8282096799,37.5603851685
"17711",126.851641103963,37.5221443000442
"17712",126.972937994085,37.5748262116781
"17713",127.044908105314,37.5418869840993
"17714",127.0172759605,37.5409428038
"17715",127.11382360496,37.5097181529741
"17716",127.0389207632,37.5258296693
"17717",127.073173892198,37.6599181114781
"17718",126.872359771382,37.5467892414377
"17719",127.028189969547,37.5261817663485
"17720",127.028578846319,37.4978399531903
"17721",126.9770342935,37.5573003648
"17722",127.0256957439,37.5052003017
"17723",127.0292929975,37.4955514918
"17724",127.051746429685,37.6325600896335
"17725",126.951334598,37.542844159
"17726",127.025642795762,37.5190318997662
"17727",127.044983006047,37.4781715199927
"17728",127.0532106435,37.5123486933
"17729",127.026210829426,37.567712836222
"17730",127.084455376316,37.5113994810221
"17731",126.956768740891,37.491042178068
"17732",127.079161490411,37.6229187430037
"17733",127.079294565897,37.6234300539027
"17734",127.016210042942,37.5929376219782
"17735",127.085969061555,37.5959045781572
"17736",127.035112828175,37.5288346610666
"17737",126.8842633388,37.4887697121
"17738",127.028838259632,37.524574762487
"17739",127.028637537791,37.4966544847095
"17740",126.901714267075,37.453044244916
"17741",126.98161148014,37.5466930392919
"17742",127.028099944398,37.5253452973989
"17743",127.042340487783,37.5155498518286
"17744",126.833116718208,37.5321729473225
"17745",127.03772120001,37.5793614387272
"17746",127.055003875928,37.5068430248687
"17747",127.07172012289,37.5931223745027
"17748",126.836762812,37.547383304
"17749",126.898317788551,37.5308126907036
"17750",127.135444165945,37.497423202948
"17751",127.0008097692,37.5043993969
"17752",127.065207122835,37.615237796688
"17753",127.079596976987,37.623376149916
"17754",127.050469242923,37.6135281890145
"17755",126.9864987989,37.565882919
"17756",127.117238196671,37.4910201670052
"17757",127.029414738359,37.5268179165259
"17758",127.022628370465,37.5477800286155
"17759",127.048314929125,37.5187623392971
"17760",127.0791433364,37.6271642049
"17761",126.953907008511,37.4814759937047
"17762",127.08685,37.5925388888889
"17763",126.8384272913,37.5605437526
"17764",126.941894750536,37.5055852481372
"17765",127.029424313428,37.5646559668489
"17766",127.092847049374,37.5070432767571
"17767",126.9872815078,37.4892185557
"17768",126.952847159758,37.5434399168144
"17769",127.096885204202,37.5056738743427
"17770",127.1256706887,37.5032981984
"17771",126.880519278466,37.5846468012388
"17772",126.914626605518,37.4940614350349
"17773",126.867715818211,37.5364622841479
"17774",127.045848882093,37.6662917353256
"17775",126.9018961655,37.4522262762
"17776",127.082621958109,37.5316420683101
"17777",127.028991200366,37.4988240219594
"17778",126.97854801412,37.4763300745204
"17779",127.083798247698,37.5639350324079
"17780",127.093405063055,37.5353492183772
"17781",127.044533186272,37.5802253472646
"17782",127.1345849859,37.5248187542
"17783",127.011478187492,37.5018920152902
"17784",127.025465004529,37.5760055183618
"17785",127.028556907638,37.5572896786646
"17786",126.953602211847,37.5517906144466
"17787",126.866936817407,37.5495258882158
"17788",127.07744533799,37.6136095241816
"17789",127.174497989376,37.5720997177008
"17790",126.853860985398,37.5557345235636
"17791",126.909028601187,37.5837135554424
"17792",126.940554621393,37.5126124172818
"17793",126.9192553603,37.4651310936
"17794",126.817862678425,37.5731767145604
"17795",126.9456097468,37.5542627191
"17796",126.932175560272,37.6075474325397
"17797",126.8894531192,37.5104960678819
"17798",127.066993543934,37.6154697041763
"17799",126.93915751845,37.4864158481387
"17800",127.0338996267,37.5996877012
"17801",126.935029910337,37.5757839647826
"17802",127.1231880964,37.536911811
"17803",127.051069182622,37.5035450128353
"17804",127.088870701029,37.553708410638
"17805",126.915140405682,37.4775080834624
"17806",127.030759858922,37.6115771212426
"17807",127.064287745493,37.6563326894299
"17808",127.035735408877,37.649706354079
"17809",126.9670613085,37.4747228223
"17810",127.061924814434,37.6548743623744
"17811",126.924055046776,37.5565393560628
"17812",127.121475240711,37.5370000760506
"17813",127.119066650538,37.5321506600233
"17814",127.115003860083,37.5298877336937
"17815",127.11584122353,37.5270361809242
"17816",126.995663031974,37.5653006233101
"17817",127.040620268879,37.5138890049054
"17818",127.0388336141,37.5235699843
"17819",126.947661522663,37.5539739756082
"17820",127.020351162311,37.5150222931678
"17821",126.95323371656,37.5476170733905
"17822",127.0224935571,37.5076444808
"17823",127.020353084878,37.5150210314243
"17824",127.01979818833,37.5168560197204
"17825",126.864478221741,37.5273873332454
"17826",127.127261326683,37.4776174496725
"17827",127.095844931931,37.6054416134693
"17828",127.0274499864,37.5244217177583
"17829",127.000235771883,37.5669874124206
"17830",126.938416948972,37.5042536025173
"17831",126.910258436849,37.5562051514569
"17832",127.01372485025,37.4920781197449
"17833",127.0314322311,37.6026436333
"17834",126.917381922346,37.5896266087659
"17835",126.920033333333,37.5998138888889
"17836",127.015230472148,37.5631808462811
"17837",127.060079142638,37.5074114988541
"17838",126.839427777778,37.5421833333333
"17839",127.095692276897,37.5357263479462
"17840",127.046540921251,37.6520315341705
"17841",127.026623691932,37.5194828150218
"17842",127.035869468549,37.4851916952661
"17843",126.977882887982,37.5674391516987
"17844",127.0267662975,37.5260276658
"17845",127.0830990072,37.5374081374
"17846",127.028754000454,37.4986813605293
"17847",126.97217922322,37.5628855014629
"17848",126.972300686793,37.5717056482532
"17849",126.910043531048,37.4504206072744
"17850",126.88898268227,37.5820926405657
"17851",126.901072414948,37.5782509235095
"17852",127.025278377503,37.5017369263615
"17853",127.0091406985,37.4879682877
"17854",127.0253925817,37.5050201662
"17855",127.020341155484,37.5160774603566
"17856",127.0191614073,37.5157505032
"17857",127.0191614073,37.5157505032
"17858",126.867403449329,37.5493029656443
"17859",127.021272236535,37.5174164579157
"17860",127.057111337,37.5726309469
"17861",126.903169444444,37.4842972222222
"17862",127.025366637091,37.5015434614787
"17863",127.027855578503,37.5225808095194
"17864",126.87333491231,37.5466780069153
"17865",127.0483017151,37.5052797178
"17866",127.078613597283,37.6017422703669
"17867",127.05851823311,37.5771908612612
"17868",127.000951590235,37.5064370689732
"17869",127.079408652442,37.5996730612617
"17870",127.061806170132,37.4934220759734
"17871",126.8968872604,37.4686636754
"17872",127.003908826541,37.6082799327366
"17873",127.010403181905,37.5537605579416
"17874",127.024608439072,37.5249629044844
"17875",126.873302102613,37.5302442984952
"17876",127.0292801368,37.4857809694
"17877",127.076421717059,37.650926766013
"17878",127.118830574864,37.5316715662044
"17879",127.063033065964,37.654537708996
"17880",126.923446601456,37.5561130617043
"17881",127.031834629561,37.5125526272659
"17882",127.038268235,37.5240531061
"17883",126.9827723623,37.4882593119
"17884",126.943219628059,37.5899626190112
"17885",127.024446802561,37.5034475706091
"17886",127.04044210149,37.52601143092
"17887",127.026034033016,37.5255788977467
"17888",126.985874717467,37.5620554135122
"17889",127.0394683909,37.525991668
"17890",127.0482047048,37.5232601905
"17891",127.0705063437,37.5403355672
"17892",127.002280035447,37.5048895246129
"17893",127.080907202003,37.5655207976863
"17894",127.0233787743,37.5173535301
"17895",127.0256957439,37.5052003017
"17896",127.028730922791,37.5240379714226
"17897",127.0600208837,37.6547672286
"17898",126.897699602869,37.4830805324653
"17899",126.853271958466,37.5616001805127
"17900",126.966566172294,37.5269056148241
"17901",127.063512944,37.6567439569
"17902",127.0155762227,37.4855384966
"17903",127.074918480445,37.6209519550133
"17904",126.95429661892,37.4803624979698
"17905",126.962058210442,37.5514729902226
"17906",126.858617893464,37.5215342258073
"17907",126.914361505553,37.5494598907301
"17908",126.935469934423,37.5538467578639
"17909",127.02596590026,37.5247932442402
"17910",126.975042200498,37.4830837968172
"17911",126.86633264265,37.5391487207039
"17912",127.030241984972,37.5269386410467
"17913",126.951175087097,37.4820155016627
"17914",126.871865605688,37.5247462393158
"17915",127.0033873881,37.4827968048
"17916",126.970263239648,37.5310184991795
"17917",127.1271588685,37.5085476609
"17918",126.882680811396,37.5000235242995
"17919",126.892171200851,37.4902543055104
"17920",126.988863711467,37.4947653166116
"17921",127.060897951199,37.6372095240504
"17922",126.858255807555,37.4939960433726
"17923",127.152605895088,37.5527668475595
"17924",126.962698824493,37.477040069938
"17925",126.945893484857,37.4873471705717
"17926",126.855724306486,37.5133676713928
"17927",127.07621625461,37.6627730092276
"17928",126.9047733371,37.5574984563
"17929",127.03065153009,37.499313750223
"17930",127.123748941601,37.5380536871851
"17931",126.874808866938,37.5493110544025
"17932",127.072797109149,37.6362592364709
"17933",127.035585011718,37.5624040864583
"17934",126.9195841511,37.6348541597
"17935",127.04939410928,37.5839473061448
"17936",126.867435167097,37.5492849812976
"17937",126.838006719766,37.534207897466
"17938",127.0508328144,37.655110315
"17939",127.065350844451,37.5129430441702
"17940",127.098033572451,37.5990319711496
"17941",126.914713426843,37.5753022583309
"17942",127.0251434778,37.5041552543
"17943",127.126654447006,37.5085445924722
"17944",127.029200935584,37.5237870197711
"17945",126.92002227753,37.4497783639009
"17946",126.842944844095,37.5220051140466
"17947",127.03085551722,37.6121627706556
"17948",126.981485968641,37.570827533768
"17949",127.064167422863,37.5690810016131
"17950",127.0230263263,37.5483336206
"17951",127.061799285423,37.6510866974234
"17952",127.0819617444,37.5114240302
"17953",127.11487735294,37.5153718323113
"17954",127.11715540397,37.4989274169987
"17955",126.851747033493,37.5541250502251
"17956",127.0218883252,37.5110359761
"17957",126.974078913896,37.483051141009
"17958",127.020019476,37.6450970321
"17959",127.070642537561,37.5404492337607
"17960",126.959938996644,37.4875628288632
"17961",127.075586221184,37.492658533156
"17962",126.962204212791,37.5096317962488
"17963",127.028779181896,37.6206216777265
"17964",127.144868187792,37.492842329097
"17965",126.907531916087,37.5103568636078
"17966",127.135604461264,37.5274298165956
"17967",127.04297286239,37.4979187570264
"17968",126.971683543389,37.5447573065661
"17969",127.099544316892,37.5153306840521
"17970",127.06017787506,37.6538310278932
"17971",127.0151901231,37.5442695811
"17972",127.127447158315,37.4771860048763
"17973",126.838563053818,37.5332833421756
"17974",127.0161917563,37.5922492697
"17975",127.061969659959,37.4942364961672
"17976",127.080224036574,37.5870658346068
"17977",126.837393712299,37.5549237203695
"17978",126.891736013208,37.4901068164856
"17979",127.04363897722,37.6657563099309
"17980",126.919342607926,37.6357398661099
"17981",126.854325473873,37.4861233581757
"17982",126.920172289617,37.4604471927097
"17983",126.9259559135,37.6210227839
"17984",126.864938126817,37.5515229330536
"17985",127.082605555556,37.5360333333333
"17986",127.135321073418,37.5289870941777
"17987",126.9344913852,37.497782269
"17988",127.114406084001,37.5115657297137
"17989",127.151908956408,37.4945348260996
"17990",127.071048125897,37.5484622549098
"17991",126.855950003442,37.5217081429716
"17992",126.980637642752,37.4879562426237
"17993",126.953779258326,37.4832959814578
"17994",126.916211454896,37.6115919317553
"17995",127.014615412878,37.5410958282292
"17996",126.885884093369,37.4847744186448
"17997",127.0369603467,37.5237435778
"17998",127.070920870053,37.5383639311794
"17999",126.864479779695,37.5490221440284
"18000",127.053955218826,37.5663054400473
"18001",127.057146935971,37.5457313952326
"18002",126.863805180969,37.5267054079636
"18003",126.884122497008,37.4803938036867
"18004",127.123256235357,37.5370522906067
"18005",126.990107191033,37.5664707258553
"18006",126.894506052909,37.4844869911182
"18007",126.9223805536,37.6171210115
"18008",127.059980330628,37.6550699792582
"18009",126.868392603335,37.5259285397106
"18010",127.00948003048,37.4888981011247
"18011",127.034440334583,37.485271409235
"18012",127.040541396176,37.5254200244446
"18013",126.916643611,37.5002686125
"18014",126.836005711783,37.5505159197937
"18015",127.123314975703,37.539755233683
"18016",127.059846120108,37.6553094384019
"18017",127.061131582883,37.6233271259256
"18018",126.971271219935,37.5812511675774
"18019",127.131995877844,37.4884138867917
"18020",126.924538891389,37.5097600963341
"18021",127.062174752607,37.5957839116786
"18022",126.920379897212,37.619588385198
"18023",127.153687822721,37.5546921713762
"18024",127.065167523884,37.6152400736763
"18025",127.021141064663,37.5215767733119
"18026",127.0203424,37.5160782711
"18027",126.97255,37.5629888888889
"18028",127.024788039428,37.636868986613
"18029",126.964892234354,37.5270404595814
"18030",127.143268659948,37.5456907914375
"18031",126.977696825953,37.4760738242048
"18032",126.978271965642,37.5683978806147
"18033",126.9967121241,37.482429196
"18034",126.921207176189,37.6085964293229
"18035",127.07631504473,37.6505027767717
"18036",126.8964943795,37.5174618603
"18037",126.965862031391,37.5661526581436
"18038",127.034787783796,37.4640363047664
"18039",127.057741527357,37.5740233628762
"18040",127.019542653824,37.4855847595271
"18041",127.062279153,37.6557931777
"18042",126.859579928771,37.5067054043043
"18043",126.922892876823,37.577290331466
"18044",127.013810791463,37.6485576990767
"18045",126.920688266645,37.4997416058078
"18046",127.049333534238,37.6568264215897
"18047",126.956376335691,37.4853955153957
"18048",126.896790084419,37.5049166172463
"18049",127.1214412707,37.5369965123
"18050",126.945327452752,37.5874624591121
"18051",127.00946616467,37.5340121118816
"18052",127.0289912004,37.498824022
"18053",127.028529308929,37.5213023961175
"18054",127.074436829547,37.5723978472707
"18055",126.892189749984,37.4966231784878
"18056",127.021887080623,37.5110346248226
"18057",127.044428447579,37.5801939420539
"18058",127.150858333333,37.4951666666667
"18059",127.006460284269,37.5070229503091
"18060",127.020431764096,37.5119444494213
"18061",126.90489166462,37.5326909883438
"18062",127.069757721395,37.543959020957
"18063",127.021465412617,37.5173261424208
"18064",127.025582618129,37.5051174337963
"18065",126.839131236136,37.5415579402854
"18066",127.112622496867,37.516987751499
"18067",126.9617042204,37.4894004432
"18068",126.932895060856,37.5477978226974
"18069",127.095267655296,37.5411561167848
"18070",127.084188429731,37.5120856031269
"18071",127.085625,37.5101055555556
"18072",126.837726202089,37.5122239768575
"18073",127.096849138229,37.6078049877894
"18074",126.855722017383,37.4912788085538
"18075",126.913621925694,37.5485204519266
"18076",126.904755555556,37.5224083333333
"18077",126.967936516437,37.5596738137713
"18078",127.023492171408,37.505620268564
"18079",126.912451197592,37.5884841970115
"18080",126.9257641313,37.5586776082
"18081",127.0342355468,37.5617197281
"18082",126.9413732815,37.5476185327
"18083",127.134618465924,37.5365127999963
"18084",126.929559239366,37.4999513063416
"18085",127.146865990508,37.5409428389665
"18086",127.037336347,37.5245940058
"18087",126.973836539755,37.576033696034
"18088",126.846844444444,37.5452666666667
"18089",126.912613316907,37.5707128679152
"18090",127.003546906127,37.5087854393324
"18091",127.1278689783,37.5501866531456
"18092",127.1356168416,37.5273944381
"18093",127.1069308678,37.5080162895
"18094",127.066441245826,37.6566702654055
"18095",127.061792560139,37.4933716269303
"18096",127.0438897078,37.5264045687
"18097",126.962912347865,37.4769497900975
"18098",127.076471868921,37.6512114440798
"18099",127.055634202345,37.565178617717
"18100",127.029338259633,37.5645694922194
"18101",126.873821642189,37.5244545693799
"18102",127.006620127526,37.5070892825459
"18103",127.034473012316,37.5071694655956
"18104",126.97986836892,37.5592080959079
"18105",126.927899103728,37.4994615090239
"18106",126.973141666667,37.483275
"18107",126.8531228398,37.5189439901
"18108",127.08758950784,37.4916915722014
"18109",127.0429708999,37.5102805523
"18110",127.0566006889,37.5081087925
"18111",127.056600688944,37.5081087925318
"18112",127.058053868759,37.5434989075604
"18113",126.8815979878,37.4781676112
"18114",127.027856779587,37.5258111731402
"18115",127.018095166564,37.5989460352436
"18116",126.85895123665,37.5330715887068
"18117",127.116079408,37.5290298512
"18118",126.973634553,37.5570978312
"18119",127.004727259701,37.5018008047853
"18120",127.056944276928,37.5494609971893
"18121",127.115853731295,37.4855007417614
"18122",126.945687004915,37.5571219801077
"18123",126.9199494121,37.5562086809
"18124",127.027339929574,37.5231154948609
"18125",127.010036189975,37.5544283498953
"18126",127.035234410054,37.5052563169378
"18127",126.9017880498,37.4657629914
"18128",126.898643982407,37.4937420674529
"18129",126.8634841509,37.5042087921
"18130",127.1500324581,37.4971213092
"18131",126.890912830864,37.522405143743
"18132",127.050154040492,37.4956620587001
"18133",126.842006288383,37.5177071582214
"18134",126.9199600381,37.4996798462
"18135",127.076052981315,37.5336516588571
"18136",127.088561618297,37.5039376838599
"18137",127.08732632317,37.5965698487359
"18138",127.027992254281,37.522342100394
"18139",126.852819444444,37.5312083333333
"18140",126.915966179249,37.6201577387307
"18141",126.9425103282,37.4815574949
"18142",127.0452229389,37.6059800261
"18143",127.02816256385,37.6575150440499
"18144",127.085357455349,37.4846463835224
"18145",126.999003866022,37.5711022535403
"18146",126.923400101904,37.5285791135303
"18147",127.0336401065,37.5060848956
"18148",126.9354884348,37.6006299889
"18149",127.082693157966,37.6288159813304
"18150",127.034435759,37.4851560815
"18151",127.0191614073,37.5157505032
"18152",126.924878742857,37.5251778862954
"18153",126.945707198663,37.5572396549822
"18154",126.9248388919,37.5243056909
"18155",127.063012247495,37.5906673543387
"18156",126.8990228201,37.494567714
"18157",127.03500960143,37.6484632147915
"18158",127.0557280741,37.4479253852
"18159",127.046097872559,37.653974205122
"18160",126.913402774421,37.5821698437458
"18161",127.017580626641,37.4890449315172
"18162",126.926664186849,37.6010897468116
"18163",126.949773714665,37.5418812378626
"18164",127.095551591189,37.6063068013535
"18165",126.929557626315,37.4988035203355
"18166",126.844703914292,37.5029025580036
"18167",126.8844684974,37.5112013496
"18168",127.13500648856,37.525975384423
"18169",127.037331880304,37.6426061080184
"18170",126.94450545972,37.4989514908122
"18171",127.0525320606,37.5059879043
"18172",127.13335531731,37.5457873172604
"18173",127.0056614609,37.5325213791
"18174",126.918827764591,37.4743433394218
"18175",126.982547383408,37.5609557525626
"18176",127.033384452109,37.5618100714563
"18177",127.011713377541,37.5550315035233
"18178",127.091491666667,37.5512
"18179",126.967936516437,37.5596738137713
"18180",126.906851840718,37.4900045664584
"18181",126.962324042,37.5070531588
"18182",126.999710463155,37.5363733831635
"18183",127.01691872939,37.4949573421268
"18184",126.847162776348,37.5338624092183
"18185",127.123900079395,37.4939203282553
"18186",126.9336720036,37.4985026168
"18187",126.955790712131,37.5509175098526
"18188",127.0499424095,37.4622865132
"18189",126.8479608717,37.5341860032
"18190",126.972453621066,37.4815502500099
"18191",126.9086725295,37.4932492859
"18192",126.910330001206,37.5234667457928
"18193",127.0456896914,37.6062465393
"18194",127.015896344618,37.5650007648939
"18195",127.102470435108,37.4883711036867
"18196",127.0517464297,37.6325600896
"18197",126.903583784197,37.4969177380736
"18198",126.975051250639,37.4830693828215
"18199",127.02033523691,37.5548153538535
"18200",127.080236482819,37.5651772212587
"18201",127.063154385505,37.4938070081891
"18202",126.884315068042,37.4904204080333
"18203",127.028351081039,37.4927297677087
"18204",126.877165552643,37.5061627731358
"18205",127.035290798884,37.6584171868086
"18206",127.0224935571,37.5076444808
"18207",126.9357911696,37.5540451525
"18208",126.837758009683,37.5581101452866
"18209",127.011954470633,37.6046870529349
"18210",127.124242455372,37.5095310569665
"18211",127.025899958924,37.5005039452946
"18212",127.0357429028,37.6653401911
"18213",127.031187069041,37.5144216625798
"18214",127.0132996978,37.6547745403
"18215",126.905720389474,37.4551312447114
"18216",126.859720599333,37.5198597041496
"18217",127.10093181767,37.5141906651724
"18218",127.1343617773,37.5239936907
"18219",127.0319787262,37.5777112277
"18220",126.850808526825,37.5538866355799
"18221",127.0319787262,37.5777112277
"18222",126.850808526825,37.5538866355799
"18223",126.7997094018,37.5609024811
"18224",127.146718861736,37.5282209008966
"18225",127.146718861736,37.5282209008966
"18226",126.806288222507,37.5718174741786
"18227",127.083625727058,37.5389502776829
"18228",126.923050402234,37.6002224922752
"18229",126.852592832239,37.5215670422351
"18230",126.994617890301,37.4866746711505
"18231",127.034177391831,37.6621998355583
"18232",126.906540128896,37.5528975685434
"18233",126.9636555178,37.5507665724
"18234",127.029692163347,37.612461267051
"18235",127.032723484045,37.6014322610612
